time,open,high,low,close,tick_volume,spread,real_volume
2023-11-03 11:00:00,7.254,7.368,7.254,7.352,362,20,0
2023-11-03 12:00:00,7.352,7.37,7.318,7.336,318,20,0
2023-11-03 13:00:00,7.356,7.378,7.33,7.364,298,20,0
2023-11-03 14:00:00,7.364,7.412,7.36,7.388,334,20,0
2023-11-03 15:00:00,7.388,7.458,7.36,7.45,405,20,0
2023-11-03 16:00:00,7.45,7.492,7.434,7.484,404,20,0
2023-11-03 17:00:00,7.487999999999999,7.502,7.45,7.471999999999999,445,20,0
2023-11-03 18:00:00,7.482,7.486,7.424,7.436,446,20,0
2023-11-03 19:00:00,7.436,7.45,7.42,7.434,140,20,0
2023-11-06 10:00:00,7.446,7.486,7.416,7.438,439,20,0
2023-11-06 11:00:00,7.424,7.462,7.346,7.374,351,20,0
2023-11-06 12:00:00,7.374,7.39,7.354,7.372,295,20,0
2023-11-06 13:00:00,7.354,7.378,7.354,7.37,264,20,0
2023-11-06 14:00:00,7.36,7.38,7.334,7.354,302,20,0
2023-11-06 15:00:00,7.356,7.378,7.334,7.336,415,20,0
2023-11-06 16:00:00,7.336,7.374,7.268,7.282,490,20,0
2023-11-06 17:00:00,7.286,7.312,7.252,7.276,457,20,0
2023-11-06 18:00:00,7.276,7.282,7.246,7.248,195,20,0
2023-11-07 10:00:00,7.218,7.284,7.216,7.228,416,20,0
2023-11-07 11:00:00,7.228,7.246,7.192,7.192,378,20,0
2023-11-07 12:00:00,7.194,7.244,7.192,7.22,394,20,0
2023-11-07 13:00:00,7.234,7.237999999999999,7.18,7.192,368,20,0
2023-11-07 14:00:00,7.192,7.2,7.16,7.166,313,20,0
2023-11-07 15:00:00,7.176,7.178,7.148,7.166,278,20,0
2023-11-07 16:00:00,7.172,7.212,7.164,7.208,419,20,0
2023-11-07 17:00:00,7.19,7.218,7.176,7.212,446,20,0
2023-11-07 18:00:00,7.212,7.22,7.2,7.206,191,20,0
2023-11-08 10:00:00,7.096,7.158,7.092,7.126,327,20,0
2023-11-08 11:00:00,7.126,7.132,7.108,7.124,298,20,0
2023-11-08 12:00:00,7.124,7.158,7.114,7.142,312,20,0
2023-11-08 13:00:00,7.138,7.182,7.138,7.178,274,20,0
2023-11-08 14:00:00,7.176,7.196,7.17,7.194,271,20,0
2023-11-08 15:00:00,7.192,7.206,7.176,7.19,222,20,0
2023-11-08 16:00:00,7.192,7.236,7.172,7.21,434,20,0
2023-11-08 17:00:00,7.21,7.236,7.172,7.176,440,20,0
2023-11-08 18:00:00,7.176,7.2,7.172,7.184,186,20,0
2023-11-09 10:00:00,7.114,7.186,7.078,7.13,481,20,0
2023-11-09 11:00:00,7.13,7.16,7.1,7.128,372,20,0
2023-11-09 12:00:00,7.132,7.194,7.104,7.194,412,20,0
2023-11-09 13:00:00,7.194,7.216,7.17,7.21,384,20,0
2023-11-09 14:00:00,7.21,7.252,7.202,7.232,287,20,0
2023-11-09 15:00:00,7.254,7.258,7.212,7.236,348,20,0
2023-11-09 16:00:00,7.237999999999999,7.258,7.224,7.254,381,20,0
2023-11-09 17:00:00,7.256,7.258,7.188,7.25,524,20,0
2023-11-09 18:00:00,7.25,7.276,7.237999999999999,7.264,189,20,0
2023-11-10 10:00:00,7.17,7.174,7.076,7.076,363,20,0
2023-11-10 11:00:00,7.106,7.108,7.048,7.104,365,20,0
2023-11-10 12:00:00,7.104,7.108,7.052,7.07,299,20,0
2023-11-10 13:00:00,7.062,7.074,7.038,7.05,291,20,0
2023-11-10 14:00:00,7.05,7.06,7.032,7.054,305,20,0
2023-11-10 15:00:00,7.052,7.074,7.02,7.066,268,20,0
2023-11-10 16:00:00,7.066,7.076,7.012,7.02,378,20,0
2023-11-10 17:00:00,7.046,7.046,6.986,7.01,460,20,0
2023-11-10 18:00:00,7.01,7.032,7.0,7.022,258,20,0
2023-11-13 10:00:00,7.036,7.058,7.012,7.022,350,20,0
2023-11-13 11:00:00,7.02,7.032,6.996,7.008,361,20,0
2023-11-13 12:00:00,7.02,7.028,7.002,7.028,346,20,0
2023-11-13 13:00:00,7.028,7.03,6.974,6.984,279,20,0
2023-11-13 14:00:00,6.984,6.994,6.964,6.974,278,20,0
2023-11-13 15:00:00,6.974,7.004,6.97,6.978,248,20,0
2023-11-13 16:00:00,6.978,6.99,6.924,6.936,455,20,0
2023-11-13 17:00:00,6.938,6.994,6.932,6.976,437,20,0
2023-11-13 18:00:00,6.976,7.004,6.974,6.992,196,20,0
2023-11-14 10:00:00,6.988,7.034,6.946,7.028,478,20,0
2023-11-14 11:00:00,7.028,7.058,7.014,7.026,359,20,0
2023-11-14 12:00:00,7.036,7.038,6.988,6.988,313,20,0
2023-11-14 13:00:00,6.988,7.01,6.988,7.0,303,20,0
2023-11-14 14:00:00,6.996,7.02,6.99,6.99,246,20,0
2023-11-14 15:00:00,7.0,7.114,6.982,7.098,561,20,0
2023-11-14 16:00:00,7.1,7.144,7.076,7.116,530,20,0
2023-11-14 17:00:00,7.118,7.15,7.11,7.134,505,20,0
2023-11-14 18:00:00,7.134,7.156,7.12,7.152,196,20,0
2023-11-15 10:00:00,7.178,7.348,7.178,7.346,599,40,0
2023-11-15 11:00:00,7.346,7.372,7.264,7.276,520,20,0
2023-11-15 12:00:00,7.278,7.288,7.246,7.258,415,20,0
2023-11-15 13:00:00,7.258,7.296,7.246,7.294,424,20,0
2023-11-15 14:00:00,7.292,7.296,7.256,7.27,350,20,0
2023-11-15 15:00:00,7.266,7.272,7.2,7.204,467,20,0
2023-11-15 16:00:00,7.204,7.23,7.172,7.188,556,20,0
2023-11-15 17:00:00,7.186,7.242,7.186,7.192,463,20,0
2023-11-15 18:00:00,7.198,7.204,7.176,7.178,199,20,0
2023-11-16 10:00:00,7.128,7.172,7.102,7.11,338,20,0
2023-11-16 11:00:00,7.106,7.132,7.08,7.086,370,20,0
2023-11-16 12:00:00,7.086,7.128,7.076,7.082,386,20,0
2023-11-16 13:00:00,7.082,7.092,7.058,7.076,344,20,0
2023-11-16 14:00:00,7.076,7.088,7.062,7.074,371,20,0
2023-11-16 15:00:00,7.072,7.106,7.07,7.104,387,20,0
2023-11-16 16:00:00,7.102,7.116,7.054,7.086,466,20,0
2023-11-16 17:00:00,7.084,7.088,6.994,7.004,550,20,0
2023-11-16 18:00:00,7.004,7.018,6.968,6.972,227,20,0
2023-11-17 10:00:00,6.954,7.058,6.92,7.042,452,20,0
2023-11-17 11:00:00,7.05,7.072,7.034,7.048,404,20,0
2023-11-17 12:00:00,7.048,7.118,7.046,7.104,399,20,0
2023-11-17 13:00:00,7.1,7.116,7.062,7.062,374,20,0
2023-11-17 14:00:00,7.074,7.084,7.06,7.06,258,20,0
2023-11-17 15:00:00,7.064,7.098,7.06,7.07,318,20,0
2023-11-17 16:00:00,7.078,7.128,7.06,7.086,505,20,0
2023-11-17 17:00:00,7.088,7.116,7.074,7.106,509,20,0
2023-11-17 18:00:00,7.106,7.118,7.1,7.108,200,20,0
2023-11-20 10:00:00,7.112,7.156,7.102,7.108,355,20,0
2023-11-20 11:00:00,7.106,7.124,7.084,7.092,250,20,0
2023-11-20 12:00:00,7.092,7.11,7.072,7.084,185,20,0
2023-11-20 13:00:00,7.084,7.088,7.042,7.064,211,20,0
2023-11-20 14:00:00,7.07,7.076,7.042,7.054,190,20,0
2023-11-20 15:00:00,7.054,7.068,7.048,7.058,151,20,0
2023-11-20 16:00:00,7.062,7.08,7.028,7.07,263,20,0
2023-11-20 17:00:00,7.048,7.092,7.048,7.082,294,20,0
2023-11-20 18:00:00,7.09,7.09,7.058,7.074,161,20,0
2023-11-21 10:00:00,7.066,7.112,7.058,7.064,287,20,0
2023-11-21 11:00:00,7.064,7.08,7.004,7.022,165,20,0
2023-11-21 12:00:00,7.018,7.038,7.004,7.014,193,20,0
2023-11-21 13:00:00,7.014,7.024,6.992,7.016,151,20,0
2023-11-21 14:00:00,7.016,7.03,6.984,7.016,163,20,0
2023-11-21 15:00:00,7.014,7.016,6.98,6.988,196,20,0
2023-11-21 16:00:00,6.988,7.032,6.988,7.02,215,20,0
2023-11-21 17:00:00,7.02,7.048,7.008,7.042,274,20,0
2023-11-21 18:00:00,7.038,7.046,7.008,7.026,158,20,0
2023-11-22 10:00:00,7.012,7.044,7.004,7.018,414,20,0
2023-11-22 11:00:00,7.018,7.028,6.99,6.998,307,20,0
2023-11-22 12:00:00,6.998,7.01,6.986,6.996,285,20,0
2023-11-22 13:00:00,6.994,7.018,6.992,7.01,232,20,0
2023-11-22 14:00:00,7.02,7.068,7.01,7.062,270,20,0
2023-11-22 15:00:00,7.062,7.092,7.042,7.084,322,20,0
2023-11-22 16:00:00,7.078,7.102,7.054,7.068,434,20,0
2023-11-22 17:00:00,7.068,7.092,7.038,7.078,420,20,0
2023-11-22 18:00:00,7.078,7.084,7.06,7.068,171,20,0
2023-11-23 10:00:00,7.044,7.086,7.044,7.074,346,20,0
2023-11-23 11:00:00,7.072,7.078,7.026,7.026,339,20,0
2023-11-23 12:00:00,7.042,7.042,7.002,7.006,202,20,0
2023-11-23 13:00:00,7.006,7.024,7.002,7.004,269,20,0
2023-11-23 14:00:00,7.004,7.026,7.002,7.022,198,20,0
2023-11-23 15:00:00,7.02,7.046,7.006,7.042,185,20,0
2023-11-23 16:00:00,7.042,7.062,7.038,7.056,229,20,0
2023-11-23 17:00:00,7.062,7.07,7.052,7.062,216,20,0
2023-11-23 18:00:00,7.052,7.064,7.05,7.054,120,20,0
2023-11-24 10:00:00,7.052,7.052,6.99,7.014,266,40,0
2023-11-24 11:00:00,7.014,7.038,6.99,7.036,276,20,0
2023-11-24 12:00:00,7.028,7.058,7.028,7.056,211,20,0
2023-11-24 13:00:00,7.056,7.064,7.042,7.046,206,20,0
2023-11-24 14:00:00,7.044,7.05,7.03,7.038,176,20,0
2023-11-24 15:00:00,7.046,7.05,7.03,7.038,224,20,0
2023-11-24 16:00:00,7.044,7.05,7.024,7.044,269,20,0
2023-11-24 17:00:00,7.038,7.064,7.03,7.06,333,20,0
2023-11-24 18:00:00,7.06,7.08,7.046,7.074,109,20,0
2023-11-27 10:00:00,7.07,7.118,7.042,7.086,348,20,0
2023-11-27 11:00:00,7.104,7.108,7.038,7.054,259,20,0
2023-11-27 12:00:00,7.054,7.094,7.038,7.086,274,20,0
2023-11-27 13:00:00,7.084,7.086,7.052,7.066,206,20,0
2023-11-27 14:00:00,7.062,7.076,7.052,7.066,227,20,0
2023-11-27 15:00:00,7.052,7.076,7.052,7.07,277,20,0
2023-11-27 16:00:00,7.07,7.076,7.02,7.026,310,20,0
2023-11-27 17:00:00,7.032,7.052,7.02,7.044,249,20,0
2023-11-27 18:00:00,7.044,7.052,7.036,7.05,146,20,0
2023-11-28 10:00:00,6.976,6.998,6.936,6.948,525,20,0
2023-11-28 11:00:00,6.946,6.968,6.934,6.958,348,20,0
2023-11-28 12:00:00,6.958,6.97,6.956,6.966,253,20,0
2023-11-28 13:00:00,6.97,6.972,6.94,6.94,155,20,0
2023-11-28 14:00:00,6.944,6.966,6.942,6.95,195,20,0
2023-11-28 15:00:00,6.95,6.966,6.936,6.948,277,20,0
2023-11-28 16:00:00,6.948,6.962,6.924,6.932,383,20,0
2023-11-28 17:00:00,6.944,6.992,6.936,6.98,397,20,0
2023-11-28 18:00:00,6.99,6.99,6.974,6.982,160,20,0
